"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
92293,0,0,0,0.142857142857143
92294,0,0,0,0.111111111111111
92295,0,0,0,0.4
92296,0,0,0,0
92299,0,0,0.333333333333333,0
92301,0,0,0,1
92302,0,0,0,0.25
92304,0,0,0.027027027027027,0.0810810810810811
92315,0,0,0.166666666666667,0
92316,0,0,0,0
92317,0,0,0.5,0
92318,0,0,0,0.25
92324,0,0,0,0
92328,0,0,0,0
92330,0,0,0,0.333333333333333
92331,0,0,0.08,0.12
92656,0,0,0,1
92657,0,0,0.333333333333333,0
92658,0,0,0.0777777777777778,0.355555555555556
92659,0,0,0.0737704918032787,0.39344262295082
92660,0,0,0.025,0.3
92661,0,0,0.0769230769230769,0.153846153846154
92685,0,0,0,0
92686,0,0,0,0
92716,0,0,0,0
92723,0,0,0,1
92724,0,0,0,0
92727,0,0,0,0
92728,0,0,0,0
92729,0,0,1,0
92759,0,0,0,0
92760,0,0,0,0
92762,0,0,0,0
92763,0,0,0,1
92764,0,0,0,0.222222222222222
92765,0,0,0.181818181818182,0.272727272727273
92766,0,0,0,0
92767,0,0,0.285714285714286,0
92772,0,0,0.166666666666667,0
92773,0,0,1,0
92786,0,0,0,0
92787,0,0,0.5,0
92788,0,0,0.214285714285714,0.0714285714285714
92789,0,0,0,0.142857142857143
92790,0,0,0.125,0
92791,0,0,0.111111111111111,0.111111111111111
92792,0,0,0.0408163265306122,0.326530612244898
92793,0,0,0.19047619047619,0.238095238095238
92794,0,0,0,0.333333333333333
92795,0,0,0.2,0
92796,0,0,0.4,0
92801,0,0,0,0
92802,0,0,0,0
92804,0,0,0.0588235294117647,0.0588235294117647
92811,0,0,0,0
92816,0,0,0,0
92817,0,0,0,0
92825,0,0,0,0
92827,0,0,0,0
92830,0,0,0,0.25
92831,0,0,0.0212765957446809,0.25531914893617
92832,0,0,0,0
93156,0,0,0.25,0
93157,0,0,0.285714285714286,0.333333333333333
93158,0,0,0.0344827586206897,0.310344827586207
93159,0,0,0.03125,0.40625
93160,0,0,0.0714285714285714,0.0714285714285714
93161,0,0,0.133333333333333,0.266666666666667
93185,0,0,0.125,0.25
93186,0,0,0,0
93206,0,0,0,0
93216,0,0,0,0
93217,0,0,0,0.166666666666667
93218,0,0,0,0
93219,0,0,0,0.5
93259,0,0,0,0.666666666666667
93260,0,0,0,0
93262,0,0,0,0
93263,0,0,0,0.333333333333333
93264,0,0,0,0
93265,0,0,0.4,0.6
93266,0,0,0,0.25
93267,0,0,0,0
93268,0,0,0,0
93271,0,0,0,0.222222222222222
93272,0,0,0,0.4
93273,0,0,0,1
93274,0,0,0.2,0.2
93275,0,0,0,0
93276,0,0,0,1
93286,0,0,0,0
93287,0,0,0,0.333333333333333
93288,0,0,0.176470588235294,0.235294117647059
93289,0,0,0.0689655172413793,0.344827586206897
93290,0,0,0,0.357142857142857
93291,0,0,0.210526315789474,0.315789473684211
93292,0,0,0.205882352941176,0.323529411764706
93293,0,0,0.0689655172413793,0.448275862068966
93294,0,0,0.0285714285714286,0.257142857142857
93295,0,0,0.0434782608695652,0.623188405797101
93296,0,0,0.333333333333333,0
93301,0,0,0,0
93302,0,0,0,0
93304,0,0,0,0.25
93307,0,0,0,0
93321,0,0,0,0
93331,0,0,0.142857142857143,0
93332,0,0,0,0
93656,0,0,0,0
93657,0,0,0.714285714285714,0
93658,0,0,0.103448275862069,0.172413793103448
93659,0,0,0.0357142857142857,0.214285714285714
93660,0,0,0.153846153846154,0.153846153846154
93661,0,0,0.117647058823529,0.294117647058824
93684,0,0,0,0
93685,0,0,0,0
93717,0,0,0,0
93718,0,0,0,0
93720,0,0,0,0.333333333333333
93721,0,0,0.1,0.3
93722,0,0,0.2,0
93723,0,0,0.333333333333333,0.333333333333333
93730,0,0,0,1
93762,0,0,0,0
93764,0,0,0,0
93765,0,0,0,0
93766,0,0,0,0
93769,0,0,0,0
93770,0,0,0,0.1
93771,0,0,0.272727272727273,0.0909090909090909
93772,0,0,0.0526315789473684,0.105263157894737
93773,0,0,0,0.444444444444444
93774,0,0,0,0.285714285714286
93775,0,0,0,0
93786,0,0,0,1
93787,0,0,0,0
93788,0,0,0.4,0.2
93789,0,0,0.125,0.375
93790,0,0,0,0
93791,0,0,0.120481927710843,0.385542168674699
93792,0,0,0.105263157894737,0.308270676691729
93793,0,0,0.0285714285714286,0.257142857142857
93794,0,0,0,0.214285714285714
93795,0,0,0,0.333333333333333
93796,0,0,0,0.5
93797,0,0,0,0.142857142857143
93800,0,0,0.5,0
93801,0,0,0,0.666666666666667
93819,0,0,0,0
93821,0,0,0,0.5
93822,0,0,0,0.333333333333333
93831,0,0,0,0
93832,0,0,0,0
94135,0,0,0,0
94158,0,0,0,0.333333333333333
94159,0,0,0.0909090909090909,0.0909090909090909
94161,0,0,0,0
94163,0,0,1,0
94164,0,0,0,0.6
94165,0,0,0.142857142857143,0.428571428571429
94166,0,0,1,0
94184,0,0,0,0.125
94185,0,0,0.111111111111111,0.222222222222222
94186,0,0,0,0
94204,0,0,0,0.5
94206,0,0,0,1
94207,0,0,0,0.5
94211,0,0,0,1
94213,0,0,0,0
94217,0,0,0,0
94218,0,0,0.111111111111111,0.333333333333333
94219,0,0,0.357142857142857,0
94220,0,0,0.0238095238095238,0.452380952380952
94221,0,0,0.160919540229885,0.379310344827586
94222,0,0,0.142857142857143,0.326530612244898
94223,0,0,0.166666666666667,0.166666666666667
94224,0,0,0,0
94260,0,0,0,0
94261,0,0,0.285714285714286,0.142857142857143
94262,0,0,1,0
94266,0,0,0,0
94268,0,0,0,0
94269,0,0,0,0
94270,0,0,0.181818181818182,0.272727272727273
94271,0,0,0.109243697478992,0.34453781512605
94272,0,0,0.0697674418604651,0.313953488372093
94273,0,0,0.125,0.458333333333333
94287,0,0,0,0.2
94288,0,0,0.0625,0.375
94289,0,0,0,0
94290,0,0,0,0.666666666666667
94291,0,0,0.148648648648649,0.418918918918919
94292,0,0,0.0598802395209581,0.419161676646707
94293,0,0,0.0859375,0.34375
94294,0,0,0,0
94295,0,0,0,0
94296,0,0,0,0
94297,0,0,0,0
94298,0,0,1,0
94320,0,0,0,0
94321,0,0,0,0
94322,0,0,0.333333333333333,0.333333333333333
94331,0,0,0,0
94333,0,0,0,0
94352,0,0,0,0
94353,0,0,0,0
94354,0,0,0,0
94635,0,0,0,0
94636,0,0,0.333333333333333,0
94637,0,0,0,0
94659,0,0,0.0625,0.0625
94660,0,0,0.0869565217391304,0.0869565217391304
94661,0,0,0.222222222222222,0.111111111111111
94663,0,0,0,0
94664,0,0,0,0
94665,0,0,0,0
94666,0,0,0,0
94683,0,0,0,0.142857142857143
94684,0,0,0,0
94703,0,0,0.0909090909090909,0.363636363636364
94704,0,0,0.0357142857142857,0.357142857142857
94705,0,0,0.2,0
94706,0,0,0.25,0.375
94707,0,0,0,0
94708,0,0,0,0.2
94709,0,0,0,0
94710,0,0,0,0
94711,0,0,0,0
94714,0,0,0,0
94716,0,0,0,0
94717,0,0,0,0
94718,0,0,0.0833333333333333,0.0833333333333333
94719,0,0,0.1,0.2
94720,0,0,0.1,0.5
94721,0,0,0.0416666666666667,0.1875
94722,0,0,0,0.333333333333333
94723,0,0,0,0.166666666666667
94724,0,0,0,0
94761,0,0,0,0
94767,0,0,0,1
94768,0,0,0,0
94769,0,0,0,0.333333333333333
94770,0,0,0,0.333333333333333
94771,0,0,0.123287671232877,0.328767123287671
94772,0,0,0.0545454545454545,0.327272727272727
94773,0,0,0,0.111111111111111
94774,0,0,0.5,0
94790,0,0,0,0.8
94791,0,0,0.0625,0.34375
94792,0,0,0.08,0.14
94793,0,0,0.19047619047619,0.142857142857143
94794,0,0,0,0
94795,0,0,0,0.3
94796,0,0,0.25,0
94797,0,0,0,1
94801,0,0,0.5,0
94820,0,0,0,0
94822,0,0,0,0
94823,0,0,0,0
94852,0,0,0,0
94853,0,0,0,0
94854,0,0,0.2,0.4
95135,0,0,0,0
95136,0,0,0,0
95137,0,0,0.666666666666667,0
95138,0,0,0,0.333333333333333
95142,0,0,0,1
95159,0,0,0,0
95160,0,0,0.222222222222222,0
95161,0,0,0,0
95165,0,0,0,0
95166,0,0,0,0
95202,0,0,0.285714285714286,0.142857142857143
95203,0,0,0.166666666666667,0.166666666666667
95204,0,0,0.0392156862745098,0.392156862745098
95205,0,0,0.142857142857143,0.257142857142857
95206,0,0,0.166666666666667,0.166666666666667
95207,0,0,0,0
95216,0,0,0,0
95217,0,0,0,0
95218,0,0,0.125,0.125
95219,0,0,0,0.333333333333333
95220,0,0,0.166666666666667,0.333333333333333
95221,0,0,0.105263157894737,0.210526315789474
95222,0,0,0.0909090909090909,0.363636363636364
95223,0,0,0,0.25
95268,0,0,0,0.5
95269,0,0,0.142857142857143,0.428571428571429
95270,0,0,0.333333333333333,0
95271,0,0,0,0.333333333333333
95272,0,0,0.25,0
95273,0,0,0.166666666666667,0.166666666666667
95274,0,0,0,0.25
95275,0,0,0,0.5
95290,0,0,0,0.2
95291,0,0,0,0.5
95292,0,0,0,0.333333333333333
95294,0,0,0,0.5
95295,0,0,0,0
95296,0,0,0,0.4
95297,0,0,0.5,0.25
95300,0,0,0,0
95301,0,0,0.2,0.2
95319,0,0,0,1
95322,0,0,0,0.25
95323,0,0,0,0.125
95324,0,0,0,0
95634,0,0,0,0.142857142857143
95635,0,0,0,0.666666666666667
95636,0,0,0,0.4
95637,0,0,0.2,0
95638,0,0,0,0
95639,0,0,0,1
95640,0,0,1,0
95659,0,0,0,0
95660,0,0,0,0
95661,0,0,0,1
95701,0,0,0,0.230769230769231
95702,0,0,0,0.125
95703,0,0,0.0625,0.333333333333333
95704,0,0,0.1,0.275
95705,0,0,0,0.4375
95706,0,0,0.0909090909090909,0.272727272727273
95716,0,0,0,0
95718,0,0,0,0
95720,0,0,0,0
95721,0,0,0,1
95722,0,0,0,0
95723,0,0,0,1
95724,0,0,0,0
95760,0,0,0,1
95768,0,0,0.6,0.4
95769,0,0,0,0
95770,0,0,0,0
95771,0,0,0,0
95772,0,0,0,0
95774,0,0,0.111111111111111,0.333333333333333
95775,0,0,0,0
95789,0,0,0,0
95790,0,0,0,0.142857142857143
95791,0,0,0.125,0
95792,0,0,0.166666666666667,0.0833333333333333
95793,0,0,0.8,0
95794,0,0,0,0.333333333333333
95796,0,0,0,1
95797,0,0,0.0740740740740741,0.259259259259259
95798,0,0,0,0.166666666666667
95799,0,0,0,0.666666666666667
95800,0,0,0.5,0
95801,0,0,0,0
95820,0,0,0,0
95821,0,0,0,0
95822,0,0,0.2,0.6
95823,0,0,0,0
95824,0,0,0,0.2
95825,0,0,0,0
96134,0,0,0,0
96135,0,0,0,0
96136,0,0,0.0344827586206897,0.275862068965517
96137,0,0,0.0833333333333333,0.166666666666667
96138,0,0,0.25,0.125
96139,0,0,0,0
96160,0,0,0,0.125
96161,0,0,0,0
96199,0,0,0,0
96201,0,0,0,0
96202,0,0,0,0
96203,0,0,0.0909090909090909,0.0909090909090909
96204,0,0,0,0.5
96205,0,0,0,0.5
96217,0,0,0,0
96219,0,0,0,0
96220,0,0,0,0
96221,0,0,0,1
96224,0,0,0,0.75
96268,0,0,0.166666666666667,0
96269,0,0,0.5,0.5
96270,0,0,0,0
96273,0,0,1,0
96275,0,0,0,0
96276,0,0,0,0
96278,0,0,0,0
96279,0,0,0,0.5
96280,0,0,0,0
96288,0,0,0,0
96290,0,0,0.25,0
96294,0,0,0,0
96296,0,0,0.166666666666667,0.166666666666667
96297,0,0,0,0
96298,0,0,0,0.470588235294118
96299,0,0,0,0.5
96320,0,0,0,0
96321,0,0,0,1
96322,0,0,0,0
96323,0,0,0,0.25
96325,0,0,0,0
96326,0,0,0,0
96634,0,0,0,0
96635,0,0,0,0
96636,0,0,0.0535714285714286,0.303571428571429
96637,0,0,0.105263157894737,0.342105263157895
96638,0,0,0,0
96639,0,0,0.5,0
96660,0,0,0,0.166666666666667
96661,0,0,0,0
96699,0,0,0,0
96700,0,0,0.5,0
96719,0,0,1,0
96720,0,0,0,0
96721,0,0,0,0
96724,0,0,0,0
96760,0,0,0,0
96769,0,0,0,0
96770,0,0,0,0
96773,0,0,0,0
96774,0,0,0,0
96776,0,0,0,0
96777,0,0,0,0
96778,0,0,0,0
96779,0,0,0,0.666666666666667
96796,0,0,0,0
96797,0,0,0,0
96798,0,0,0.0588235294117647,0.470588235294118
96799,0,0,0.5,0
96819,0,0,0,0
96821,0,0,0,0.5
96822,0,0,0,0
96824,0,0,0,0
96825,0,0,0.0666666666666667,0.266666666666667
96826,0,0,0.0806451612903226,0.387096774193548
97135,0,0,0,0.25
97136,0,0,0,0.307692307692308
97137,0,0,0,0.428571428571429
97138,0,0,0.5,0
97162,0,0,0,0.333333333333333
97163,0,0,0,0
97214,0,0,0,0
97215,0,0,0,0
97237,0,0,0,0
97238,0,0,0,0.5
97269,0,0,0,0.666666666666667
97277,0,0,0,0
97278,0,0,0.142857142857143,0.142857142857143
97279,0,0,0,0
97280,0,0,0,0.5
97297,0,0,0.333333333333333,0.333333333333333
97298,0,0,0.142857142857143,0.285714285714286
97322,0,0,0,0.333333333333333
97323,0,0,0,0
97325,0,0,0.222222222222222,0.111111111111111
97326,0,0,0.0434782608695652,0.260869565217391
97327,0,0,0.25,0
97635,0,0,0,0.166666666666667
97636,0,0,0,0
97637,0,0,0,0
97662,0,0,0,0
97663,0,0,1,0
97713,0,0,0,0
97715,0,0,0,0
97723,0,0,0,0.5
97736,0,0,0,0
97737,0,0,0,0
97738,0,0,0.4,0.2
97749,0,0,0,0
97750,0,0,0,0
97770,0,0,0,0
97778,0,0,0,0
97779,0,0,0.333333333333333,0.666666666666667
97780,0,0,0,0.8
97781,0,0,0,0
97783,0,0,0,0
97795,0,0,0,0
97797,0,0,0,0
97798,0,0,0,1
97799,0,0,0,0
97821,0,0,0,1
97822,0,0,0,1
97823,0,0,0,0
97827,0,0,0,0
97828,0,0,0,0.3
97829,0,0,0,0
98134,0,0,1,0
98135,0,0,0,0.333333333333333
98136,0,0,0,0.5
98137,0,0,0,0.230769230769231
98138,0,0,0,0
98161,0,0,1,0
98162,0,0,0,0
98163,0,0,0,0
98164,0,0,0,0.5
98192,0,0,0,0
98205,0,0,0,0.333333333333333
98212,0,0,0,0
98214,0,0,0,0
98215,0,0,0,0.5
98222,0,0,0,0
98237,0,0,0,0
98238,0,0,0.5,0
98239,0,0,0,0
98249,0,0,0,0
98277,0,0,0,0
98279,0,0,0,0
98280,0,0,0,0.333333333333333
98298,0,0,0,0
98299,0,0,0,0.4
98322,0,0,0,0
98329,0,0,0,0.333333333333333
98331,0,0,0,0
98637,0,0,0,0
98638,0,0,0.166666666666667,0.166666666666667
98661,0,0,0,0
98663,0,0,0,0.5
98664,0,0,0,0
98712,0,0,0,0.333333333333333
98713,0,0,0,0
98714,0,0,0,0
98715,0,0,0,0.5
98778,0,0,0,0
98779,0,0,0,0
98780,0,0,1,0
98798,0,0,0,0
98799,0,0,0.142857142857143,0.142857142857143
98809,0,0,0,0
98810,0,0,0,0.2
98811,0,0,0,0.142857142857143
98812,0,0,0,0.5
98829,0,0,0,0
98832,0,0,0,0
99137,0,0,0,0.125
99161,0,0,0,0.333333333333333
99163,0,0,0.333333333333333,0.333333333333333
99164,0,0,0.2,0
99206,0,0,0,0
99211,0,0,0,0
99213,0,0,0,0.333333333333333
99214,0,0,0,0
99215,0,0,0.5,0
99235,0,0,0,0.5
99236,0,0,0.5,0
99238,0,0,0,0
99242,0,0,0,0
99274,0,0,0,0
99298,0,0,0,0
99299,0,0,0,0
99300,0,0,0,1
99308,0,0,0,0.4
99309,0,0,0.125,0.5
99310,0,0,0.125,0.125
99311,0,0,0.0476190476190476,0.428571428571429
99312,0,0,0,0
99313,0,0,0,0.222222222222222
99314,0,0,0,0
99315,0,0,0,0
99323,0,0,0,0
99637,0,0,0,1
99661,0,0,0,0
99711,0,0,0,0.5
99713,0,0,0,0
99735,0,0,0,0.666666666666667
99741,0,0,0,0
99742,0,0,0,0
99763,0,0,0,0
99764,0,0,0,0
99765,0,0,0,0.333333333333333
99766,0,0,0,0
99777,0,0,0,0
99778,0,0,0,0.4
99780,0,0,0.333333333333333,0
99781,0,0,0,0
99799,0,0,0.333333333333333,0
99807,0,0,0,0
99808,0,0,0,0
99809,0,0,0,0.333333333333333
99810,0,0,0,0.333333333333333
99811,0,0,0.0545454545454545,0.309090909090909
99812,0,0,0.0655737704918033,0.229508196721311
99813,0,0,0.333333333333333,0.333333333333333
99814,0,0,0,0
99815,0,0,0,0
99822,0,0,1,0
99823,0,0,0,0
100161,0,0,0,0.666666666666667
100162,0,0,0,0.5
100206,0,0,0,1
100236,0,0,0,1
100237,0,0,0,0.2
100238,0,0,0.6,0.4
100239,0,0,0,0.166666666666667
100240,0,0,0.166666666666667,0.333333333333333
100241,0,0,0,0.444444444444444
100242,0,0,0.0526315789473684,0.210526315789474
100264,0,0,0,0.333333333333333
100265,0,0,0,0
100274,0,0,0,0
100275,0,0,0,0
100277,0,0,0,0
100278,0,0,0.333333333333333,0
100279,0,0,0,0
100280,0,0,0.25,0.25
100281,0,0,0,0
100282,0,0,0,0
100299,0,0,0.5,0.5
100300,0,0,0,0.5
100307,0,0,0,0
100309,0,0,0,0.666666666666667
100310,0,0,0.111111111111111,0.444444444444444
100311,0,0,0,0
100312,0,0,0.09375,0.40625
100313,0,0,0,0
100314,0,0,0,1
100316,0,0,0,1
100318,0,0,0,0
100319,0,0,0,0
100322,0,0,0.5,0
100323,0,0,0,0.25
100707,0,0,0,1
100708,0,0,0,0
100709,0,0,0,0
100736,0,0,0.2,0
100737,0,0,0.0222222222222222,0.422222222222222
100738,0,0,0.0384615384615385,0.269230769230769
100739,0,0,0,0.133333333333333
100740,0,0,0.130434782608696,0.217391304347826
100741,0,0,0,0.4
100742,0,0,0,0
100764,0,0,0,0
100774,0,0,0,0
100775,0,0,0,0
100777,0,0,0,0
100779,0,0,0,0
100798,0,0,0,0
100799,0,0,0,0
100802,0,0,0,0
100810,0,0,0,0
100811,0,0,0,1
100812,0,0,0,0.2
100813,0,0,0,0.5
100814,0,0,1,0
100819,0,0,0,0
100820,0,0,0,0
101207,0,0,0,0.5
101209,0,0,0,0
101236,0,0,0.1,0.05
101237,0,0,0.0493827160493827,0.345679012345679
101238,0,0,0.0869565217391304,0.282608695652174
101239,0,0,0,0.307692307692308
101240,0,0,0.25,0.25
101277,0,0,0,1
101278,0,0,0,0
101279,0,0,0,0
101299,0,0,0,0
101300,0,0,0,0
101302,0,0,0,0
101309,0,0,0,0
101310,0,0,0,0.4
101311,0,0,0.125,0.375
101314,0,0,0,0.5
101320,0,0,0,0
101707,0,0,0,0
101708,0,0,0,0
101728,0,0,0,0
101729,0,0,0,0
101736,0,0,0,0.4
101737,0,0,0.0909090909090909,0.136363636363636
101738,0,0,0.1875,0.09375
101739,0,0,0,1
101771,0,0,0.0833333333333333,0.333333333333333
101772,0,0,0,0.3
101773,0,0,0,0.333333333333333
101778,0,0,0,0
101779,0,0,0.0833333333333333,0.416666666666667
101799,0,0,0,0
101802,0,0,0,0
101809,0,0,0,0
101810,0,0,0,0
101811,0,0,0,0
101819,0,0,0,0
101823,0,0,0,0
102162,0,0,0,1
102207,0,0,0,0
102208,0,0,1,0
102209,0,0,0,0
102227,0,0,0,0
102228,0,0,0,0.166666666666667
102229,0,0,0,0
102237,0,0,0,0
102238,0,0,0.4,0
102269,0,0,0,1
102270,0,0,0,0.142857142857143
102271,0,0,0,0.25
102272,0,0,0.087719298245614,0.333333333333333
102273,0,0,0,0.125
102274,0,0,0,1
102275,0,0,0,1
102279,0,0,0,0
102310,0,0,0,0
102311,0,0,0,0
102320,0,0,0,0
102321,0,0,1,0
102322,0,0,0,1
102327,0,0,0,0
102328,0,0,0,0
102720,0,0,0,0
102727,0,0,0,0
102728,0,0,0.25,0
102729,0,0,0.5,0
102737,0,0,0.333333333333333,0
102769,0,0,0,0
102770,0,0,0.0769230769230769,0.384615384615385
102771,0,0,0,0.5
102772,0,0,0.0588235294117647,0.323529411764706
102773,0,0,0,0
102774,0,0,0,0.2
102775,0,0,0,0
102776,0,0,0,0
102778,0,0,0,0
102802,0,0,0,1
102812,0,0,0.0526315789473684,0.157894736842105
102821,0,0,0,0.434782608695652
102822,0,0,0,1
102827,0,0,0,0
102828,0,0,0,0
102830,0,0,1,0
102831,0,0,0,0
102832,0,0,0,0
103143,0,0,0,0
103144,0,0,0,0
103227,0,0,0,0
103228,0,0,0.0384615384615385,0.384615384615385
103229,0,0,0,0
103236,0,0,0,0
103237,0,0,0,0.375
103267,0,0,0,0
103269,0,0,0,0
103270,0,0,0,0
103271,0,0,0,0.25
103272,0,0,0,0
103273,0,0,0,0.142857142857143
103274,0,0,0.333333333333333,0
103275,0,0,0,0
103276,0,0,0,0
103277,0,0,0,0
103312,0,0,0,0
103313,0,0,0,0
103321,0,0,0,0.357142857142857
103327,0,0,0,0
103329,0,0,0,0
103330,0,0,0.333333333333333,0
103331,0,0,0,0
103332,0,0,0,0.1
103333,0,0,0,0.666666666666667
103644,0,0,0,0
103663,0,0,0,1
103727,0,0,0,0.142857142857143
103728,0,0,0.3,0.2
103729,0,0,0,0
103731,0,0,0,0
103732,0,0,0,1
103733,0,0,1,0
103735,0,0,0.0909090909090909,0.0909090909090909
103736,0,0,0,0
103756,0,0,0,0
103757,0,0,0,0
103758,0,0,0.166666666666667,0.166666666666667
103768,0,0,0,0
103770,0,0,0,0
103771,0,0,0,0
103773,0,0,0,0
103775,0,0,0,0
103776,0,0,0,0
103780,0,0,0,0
103783,0,0,0,0
103784,0,0,0,0.333333333333333
103785,0,0,0,0
103832,0,0,0,0.333333333333333
103833,0,0,0.0526315789473684,0.105263157894737
103834,0,0,0,0.375
104143,0,0,0,0
104144,0,0,0.2,0.4
104167,0,0,1,0
104168,0,0,0,0
104195,0,0,0,0
104196,0,0,0,0
104197,0,0,0,0
104198,0,0,0,0
104227,0,0,0,0
104228,0,0,0,0
104230,0,0,0,0
104231,0,0,0,0
104232,0,0,0.142857142857143,0.142857142857143
104233,0,0,0,0
104234,0,0,0,0.166666666666667
104235,0,0,0,0.5
104236,0,0,1,0
104254,0,0,0,1
104255,0,0,0,0.333333333333333
104256,0,0,0,0.333333333333333
104257,0,0,0,0
104258,0,0,0,1
104268,0,0,0,0
104269,0,0,0,0
104270,0,0,0,0
104271,0,0,0,0.0909090909090909
104272,0,0,0,0
104274,0,0,0,0
104281,0,0,0,0
104282,0,0,0,0
104283,0,0,0,0
104284,0,0,0.25,0.25
104285,0,0,0,0
104321,0,0,0,0
104323,0,0,0,1
104333,0,0,0,0
104334,0,0,0,0
104642,0,0,1,0
104643,0,0,1,0
104668,0,0,0,0
104669,0,0,0,0
104690,0,0,0,1
104694,0,0,0,0.5
104696,0,0,0,0
104698,0,0,0,0
104730,0,0,0.333333333333333,0.666666666666667
104731,0,0,0,0
104733,0,0,0,0
104735,0,0,0,0
104754,0,0,0,0
104755,0,0,0.142857142857143,0.5
104756,0,0,0,0.333333333333333
104757,0,0,0,0
104771,0,0,0,0
104782,0,0,0,0
104784,0,0,0,0.2
104785,0,0,0,0
104820,0,0,0,0.333333333333333
104821,0,0,0,0
104822,0,0,0,0
104823,0,0,0,0
104829,0,0,0,1
105142,0,0,0.25,0.25
105143,0,0,0.333333333333333,0
105164,0,0,0,0
105165,0,0,0.3,0.1
105166,0,0,0,0.333333333333333
105167,0,0,0.428571428571429,0
105168,0,0,0,1
105169,0,0,0,0
105171,0,0,0,0
105196,0,0,0,0
105197,0,0,0,0
105198,0,0,0,0.333333333333333
105233,0,0,0,0
105234,0,0,0,0
105235,0,0,0.25,0
105238,0,0,0,0
105240,0,0,0,0
105253,0,0,0.666666666666667,0
105255,0,0,0,0
105256,0,0,0,0
105257,0,0,0,0
105270,0,0,0,0
105272,0,0,0,0.166666666666667
105273,0,0,0,0.5
105282,0,0,0,0
105283,0,0,0,0
105284,0,0,0,0.5
105285,0,0,0,1
105319,0,0,0,0.142857142857143
105320,0,0,0,0
105322,0,0,0,0.5
105331,0,0,0,1
105643,0,0,0,0
105664,0,0,0,0.25
105665,0,0,0,0.5
105666,0,0,0.333333333333333,0
105667,0,0,0.25,0.0625
105668,0,0,0,0.5
105669,0,0,0,0
105693,0,0,0,0
105694,0,0,0,1
105695,0,0,0,0
105696,0,0,0,0
105697,0,0,0.0909090909090909,0
105699,0,0,0.25,0.25
105735,0,0,0.142857142857143,0.285714285714286
105749,0,0,0,1
105751,0,0,0.5,0.5
105752,0,0,0,0.333333333333333
105754,0,0,0,0
105755,0,0,0,0
105756,0,0,0,0
105757,0,0,0,0
105758,0,0,0,0
105759,0,0,0,0.5
105771,0,0,0,0.333333333333333
105772,0,0,0,0
105773,0,0,0,0.444444444444444
105774,0,0,0,0
105784,0,0,0,0.5
105785,0,0,0,0
105786,0,0,0,0
105818,0,0,0,0
105819,0,0,0.0909090909090909,0.318181818181818
106130,0,0,1,0
106141,0,0,0,0
106142,0,0,0,1
106154,0,0,1,0
106164,0,0,0,0
106165,0,0,0.142857142857143,0.142857142857143
106166,0,0,0.111111111111111,0.222222222222222
106167,0,0,0.25,0.5
106168,0,0,0,0
106188,0,0,0,0
106192,0,0,0,0
106193,0,0,0,0.5
106196,0,0,0,1
106197,0,0,0.166666666666667,0.166666666666667
106199,0,0,0,0.2
106235,0,0,0,0.2
106248,0,0,0,0
106249,0,0,0,0.166666666666667
106250,0,0,0,0.5
106252,0,0,0,0.5
106253,0,0,0,0
106254,0,0,0,0
106256,0,0,0,0
106257,0,0,0,0
106260,0,0,0,1
106271,0,0,0.0515463917525773,0.206185567010309
106272,0,0,0.0909090909090909,0
106273,0,0,0,0.266666666666667
106274,0,0,0,0
106285,0,0,0,0
106286,0,0,0,0
106317,0,0,0,0
106318,0,0,0,0
106319,0,0,0.0740740740740741,0.259259259259259
106320,0,0,0,0
106321,0,0,1,0
106641,0,0,0,0
106642,0,0,1,0
106643,0,0,0.5,0
106650,0,0,0,0
106653,0,0,0,0.285714285714286
106654,0,0,0.5,0
106656,0,0,0,0
106665,0,0,0.2,0.3
106666,0,0,0.222222222222222,0.0555555555555556
106667,0,0,0.1,0.2
106668,0,0,0.0769230769230769,0.230769230769231
106669,0,0,0.230769230769231,0.0769230769230769
106692,0,0,0,1
106693,0,0,0,0
106694,0,0,0,0
106695,0,0,0,0
106697,0,0,0.107142857142857,0.25
106698,0,0,0,1
106699,0,0,0,0
106700,0,0,0,0
106734,0,0,0,0
106735,0,0,0,0
106748,0,0,0.0769230769230769,0.153846153846154
106749,0,0,0.0869565217391304,0.304347826086957
106750,0,0,0.25,0.25
106753,0,0,0,0
106755,0,0,0,0
106756,0,0,0,1
106757,0,0,0,0
106758,0,0,0,0
106759,0,0,0.5,0.5
106760,0,0,0,0
106768,0,0,0,0.2
106770,0,0,0,0
106771,0,0,0.083969465648855,0.282442748091603
106772,0,0,0.147058823529412,0.294117647058824
106773,0,0,0.0909090909090909,0.0909090909090909
106818,0,0,0.333333333333333,0.333333333333333
106819,0,0,0,0
106820,0,0,0,0
106821,0,0,0,1
107130,0,0,0,0
107142,0,0,1,0
107149,0,0,0.5,0
107150,0,0,0,0.4
107152,0,0,0.166666666666667,0.5
107153,0,0,0.111111111111111,0.333333333333333
107154,0,0,0,0.166666666666667
107155,0,0,0,0.75
107156,0,0,1,0
107157,0,0,0,0
107165,0,0,0.416666666666667,0.166666666666667
107166,0,0,0,0.111111111111111
107167,0,0,0.285714285714286,0.285714285714286
107168,0,0,0.130434782608696,0.347826086956522
107169,0,0,0.363636363636364,0.272727272727273
107170,0,0,0.4,0
107191,0,0,0,0
107192,0,0,0,0.666666666666667
107193,0,0,0,0.666666666666667
107194,0,0,0,0
